window_end_draw_id,max_z,min_z,mc_max_z_q975,mc_min_z_q025,source_dataset_version,analysis_version,through_draw,override_ref
01041,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01042,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01043,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01044,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01045,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01046,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01047,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01048,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01049,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01050,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01051,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01052,2.969229956,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01053,2.969229956,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01054,2.969229956,-2.474358297,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01055,2.515597601,-2.474358297,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01056,2.515597601,-2.474358297,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01057,2.061965247,-2.474358297,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01058,2.061965247,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01059,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01060,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01061,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01062,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01063,2.061965247,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01064,2.061965247,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01065,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01066,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01067,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01068,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01069,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01070,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01071,2.061965247,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01072,1.608332893,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01073,2.061965247,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01074,2.061965247,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01075,1.608332893,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01076,1.608332893,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01077,1.608332893,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01078,2.061965247,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01079,2.061965247,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01080,2.061965247,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01081,2.061965247,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01082,2.061965247,-2.474358297,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01083,2.515597601,-2.474358297,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01084,2.969229956,-2.474358297,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01085,2.515597601,-2.474358297,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01086,2.061965247,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01087,2.061965247,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01088,2.061965247,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01089,2.061965247,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01090,2.061965247,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01091,2.061965247,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01092,2.061965247,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01093,2.061965247,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01094,2.061965247,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01095,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01096,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01097,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01098,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01099,2.969229956,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01100,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01101,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01102,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01103,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01104,2.061965247,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01105,2.061965247,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01106,1.608332893,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01107,1.608332893,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01108,2.061965247,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01109,2.061965247,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01110,2.061965247,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01111,2.061965247,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01112,2.061965247,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01113,2.061965247,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01114,2.061965247,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01115,2.061965247,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01116,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01117,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01118,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01119,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01120,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01121,2.061965247,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01122,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01123,2.969229956,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01124,2.969229956,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01125,2.969229956,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01126,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01127,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01128,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01129,2.969229956,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01130,3.42286231,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01131,2.969229956,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01132,2.969229956,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01133,2.969229956,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01134,2.969229956,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01135,2.969229956,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01136,2.969229956,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01137,2.969229956,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01138,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01139,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01140,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01141,2.969229956,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01142,2.969229956,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01143,3.42286231,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01144,3.876494665,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01145,3.876494665,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01146,3.876494665,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01147,4.330127019,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01148,4.330127019,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01149,3.876494665,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01150,3.876494665,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01151,3.876494665,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01152,3.876494665,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01153,3.876494665,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01154,3.876494665,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01155,3.876494665,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01156,3.42286231,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01157,3.42286231,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01158,3.42286231,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01159,3.42286231,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01160,3.42286231,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01161,2.969229956,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01162,2.969229956,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01163,2.969229956,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01164,2.515597601,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01165,2.515597601,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01166,2.515597601,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01167,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01168,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01169,2.061965247,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01170,1.608332893,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01171,2.061965247,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01172,2.061965247,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01173,2.061965247,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01174,2.061965247,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01175,2.061965247,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01176,2.061965247,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01177,2.061965247,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01178,2.061965247,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01179,2.515597601,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01180,2.515597601,-1.567093588,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01181,2.515597601,-2.020725942,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01182,2.061965247,-2.474358297,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01183,2.061965247,-2.474358297,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01184,2.061965247,-2.474358297,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01185,2.061965247,-2.474358297,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01186,2.061965247,-2.474358297,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01187,2.061965247,-2.474358297,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01188,2.061965247,-2.474358297,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01189,2.061965247,-2.474358297,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
01190,2.061965247,-2.474358297,3.876494665,-2.474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
