window_end_draw_id,number,count,expected,null_lo,null_hi,z,source_dataset_version,analysis_version,through_draw,override_ref
00814,3,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,4,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,5,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,6,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,7,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,8,11,5.454545455,2,10,2.515597601,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,9,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,10,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,11,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,12,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,13,9,5.454545455,2,10,1.608332893,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,14,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,15,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,16,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,17,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,18,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,19,11,5.454545455,2,10,2.515597601,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,20,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,21,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,22,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,23,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,24,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,25,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,26,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,27,9,5.454545455,2,10,1.608332893,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,28,1,5.454545455,2,10,-2.020725942,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,29,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,30,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,31,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,32,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,33,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,34,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,35,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,36,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,37,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,38,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,39,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,40,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,41,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,42,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,43,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,44,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,45,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,46,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,47,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,48,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,49,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,50,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,51,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,52,11,5.454545455,2,10,2.515597601,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,53,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,54,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00814,55,1,5.454545455,2,10,-2.020725942,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,1,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,2,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,3,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,4,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,5,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,6,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,7,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,8,11,5.454545455,2,10,2.515597601,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,9,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,10,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,11,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,12,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,13,9,5.454545455,2,10,1.608332893,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,14,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,15,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,16,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,17,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,18,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,19,11,5.454545455,2,10,2.515597601,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,20,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,21,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,22,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,23,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,24,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,25,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,26,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,27,9,5.454545455,2,10,1.608332893,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,28,1,5.454545455,2,10,-2.020725942,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,29,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,30,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,31,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,32,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,33,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,34,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,35,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,36,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,37,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,38,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,39,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,40,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,41,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,42,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,43,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,44,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,45,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,46,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,47,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,48,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,49,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,50,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,51,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,52,11,5.454545455,2,10,2.515597601,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,53,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,54,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00815,55,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,1,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,2,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,3,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,4,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,5,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,6,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,7,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,8,11,5.454545455,2,10,2.515597601,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,9,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,10,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,11,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,12,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,13,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,14,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,15,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,16,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,17,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,18,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,19,11,5.454545455,2,10,2.515597601,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,20,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,21,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,22,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,23,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,24,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,25,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,26,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,27,9,5.454545455,2,10,1.608332893,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,28,1,5.454545455,2,10,-2.020725942,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,29,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,30,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,31,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,32,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,33,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,34,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,35,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,36,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,37,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,38,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,39,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,40,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,41,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,42,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,43,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,44,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,45,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,46,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,47,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,48,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,49,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,50,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,51,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,52,11,5.454545455,2,10,2.515597601,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,53,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,54,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00816,55,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,1,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,2,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,3,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,4,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,5,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,6,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,7,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,8,11,5.454545455,2,10,2.515597601,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,9,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,10,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,11,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,12,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,13,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,14,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,15,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,16,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,17,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,18,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,19,10,5.454545455,2,10,2.061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,20,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,21,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,22,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,23,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,24,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,25,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,26,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,27,9,5.454545455,2,10,1.608332893,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,28,1,5.454545455,2,10,-2.020725942,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,29,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,30,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,31,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,32,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,33,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,34,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,35,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,36,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,37,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,38,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,39,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,40,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,41,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,42,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,43,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,44,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,45,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,46,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,47,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,48,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,49,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,50,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,51,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,52,11,5.454545455,2,10,2.515597601,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,53,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,54,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00817,55,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,1,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,2,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,3,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,4,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,5,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,6,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,7,1,5.454545455,2,10,-2.020725942,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,8,11,5.454545455,2,10,2.515597601,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,9,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,10,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,11,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,12,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,13,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,14,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,15,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,16,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,17,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,18,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,19,10,5.454545455,2,10,2.061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,20,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,21,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,22,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,23,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,24,2,5.454545455,2,10,-1.567093588,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,25,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,26,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,27,9,5.454545455,2,10,1.608332893,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,28,1,5.454545455,2,10,-2.020725942,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,29,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,30,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,31,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,32,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,33,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,34,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,35,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,36,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,37,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,38,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,39,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,40,4,5.454545455,2,10,-0.6598288791,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,41,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,42,8,5.454545455,2,10,1.154700538,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,43,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,44,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,45,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,46,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,47,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,48,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,49,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,50,3,5.454545455,2,10,-1.113461233,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,51,6,5.454545455,2,10,0.2474358297,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,52,11,5.454545455,2,10,2.515597601,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,53,7,5.454545455,2,10,0.701068184,ds_cbdf3834368e,ds_16b6be697acb,01190,
00818,54,5,5.454545455,2,10,-0.2061965247,ds_cbdf3834368e,ds_16b6be697acb,01190,
